latitude,longitude,time,speed,acceleration
35.67841902392798,139.77358670047585,2023-07-09 13:58:51,32,1.0
35.678766894675455,139.77271315321366,2023-07-09 13:59:01,22,-4.0
35.67882099421603,139.77253322084343,2023-07-09 13:59:11,0,0.0
35.67882142330297,139.77253237885185,2023-07-09 13:59:21,0,0.0
35.67882142330297,139.77253237885185,2023-07-09 13:59:31,0,0.0
35.67882142330297,139.77253237885185,2023-07-09 13:59:41,0,0.0
35.678856727982414,139.77247335066443,2023-07-09 13:59:51,11,7.0
35.67907354872034,139.77187956243688,2023-07-09 14:00:01,28,1.0
35.67944422354613,139.77100964705207,2023-07-09 14:00:11,32,1.0
35.67981081859065,139.7701333039304,2023-07-09 14:00:21,25,-3.0
35.67991003841954,139.76989456076828,2023-07-09 14:00:31,0,0.0
35.67990500424455,139.76989629640718,2023-07-09 14:00:41,0,0.0
35.67990500424455,139.76989629640718,2023-07-09 14:00:51,0,0.0
35.67990500424455,139.76989629640718,2023-07-09 14:01:01,0,0.0
35.67990500424455,139.76989629640718,2023-07-09 14:01:11,0,0.0
35.67990500424455,139.76989629640718,2023-07-09 14:01:21,0,0.0
35.68007198862132,139.76944341673496,2023-07-09 14:01:31,27,-1.0
35.68048200067201,139.76907917256423,2023-07-09 14:01:41,34,18.0
35.68083014155106,139.76924401679042,2023-07-09 14:01:51,7,0.0
35.68116706040667,139.7694089769466,2023-07-09 14:02:01,20,1.0
35.68165580017311,139.7697180373328,2023-07-09 14:02:11,19,-1.0
35.68213848379289,139.77008185271214,2023-07-09 14:02:21,24,3.0
35.68249058631975,139.77026101451105,2023-07-09 14:02:31,4,-2.0
35.68251294975868,139.77026159731813,2023-07-09 14:02:41,0,0.0
35.68251294975868,139.77026159731813,2023-07-09 14:02:51,0,0.0
35.68251294975868,139.77026159731813,2023-07-09 14:03:01,0,0.0
35.682558936949626,139.77034295949383,2023-07-09 14:03:11,4,0.0
35.682594824577244,139.77033375762042,2023-07-09 14:03:21,0,0.0
35.682594824577244,139.77033375762042,2023-07-09 14:03:31,0,0.0
35.682594824577244,139.77033375762042,2023-07-09 14:03:41,0,0.0
35.68270244092655,139.77043195316963,2023-07-09 14:03:51,11,-2.0
35.6827878795592,139.7704496350406,2023-07-09 14:04:01,0,0.0
35.68278517027553,139.7704523880787,2023-07-09 14:04:11,0,0.0
35.68278517027553,139.7704523880787,2023-07-09 14:04:21,0,0.0
35.68278517027553,139.7704523880787,2023-07-09 14:04:31,0,0.0
35.68278517027553,139.7704523880787,2023-07-09 14:04:41,0,0.0
35.68278517027553,139.7704523880787,2023-07-09 14:04:51,0,0.0
35.68278517027553,139.7704523880787,2023-07-09 14:05:01,0,0.0
35.68289171205032,139.77047122236277,2023-07-09 14:05:11,7,-1.0
35.68300070718315,139.77052680872495,2023-07-09 14:05:21,0,-1.0
35.68300330055084,139.77052468356172,2023-07-09 14:05:31,0,0.0
35.68314106267015,139.77057380617794,2023-07-09 14:05:41,16,3.0
35.68324075328711,139.77064865699882,2023-07-09 14:05:51,0,-1.0
35.68324075328711,139.77064865699882,2023-07-09 14:06:01,0,0.0
35.68324075328711,139.77064865699882,2023-07-09 14:06:11,0,0.0
35.68324075328711,139.77064865699882,2023-07-09 14:06:21,0,0.0
35.68324075328711,139.77064865699882,2023-07-09 14:06:31,0,0.0
35.68324075328711,139.77064865699882,2023-07-09 14:06:41,0,0.0
35.68324075328711,139.77064865699882,2023-07-09 14:06:51,0,0.0
35.68324075328711,139.77064865699882,2023-07-09 14:07:01,0,0.0
35.683354493154056,139.77069032694865,2023-07-09 14:07:11,11,-7.0
35.68341446600822,139.7707217498174,2023-07-09 14:07:21,0,0.0
35.68341446601455,139.77072174979924,2023-07-09 14:07:31,0,0.0
35.683668481746004,139.77054993615678,2023-07-09 14:07:41,26,4.0
35.68385961175225,139.7695539951622,2023-07-09 14:07:51,35,-1.0
35.68400362956342,139.768901558367,2023-07-09 14:08:01,8,-3.0
35.68402034917969,139.7688678182753,2023-07-09 14:08:11,0,0.0
35.684082177711026,139.76852011272373,2023-07-09 14:08:21,21,1.0
35.68429313587777,139.767699791809,2023-07-09 14:08:31,32,2.0
35.68449794036954,139.7665945544206,2023-07-09 14:08:41,30,-1.0
35.68457936363631,139.76617760104546,2023-07-09 14:08:51,1,0.0
35.68458073230796,139.76617532538344,2023-07-09 14:09:01,0,0.0
35.68458073230796,139.76617532538344,2023-07-09 14:09:11,0,0.0
35.68458073230796,139.76617532538344,2023-07-09 14:09:21,0,0.0
35.68458073230796,139.76617532538344,2023-07-09 14:09:31,0,0.0
35.684575676151894,139.76614942919434,2023-07-09 14:09:41,8,8.0
35.684631481408275,139.76592974447652,2023-07-09 14:09:51,0,-3.0
35.6846436974912,139.76587244374736,2023-07-09 14:10:01,6,2.0
35.684654289629314,139.7657725296636,2023-07-09 14:10:11,0,0.0
35.68438216274675,139.7655772144938,2023-07-09 14:10:21,24,0.0
35.683853930601195,139.76544806132972,2023-07-09 14:10:31,19,1.0
35.683582455133546,139.76536011333548,2023-07-09 14:10:41,0,0.0
35.683583987742814,139.76535923763765,2023-07-09 14:10:51,0,0.0
35.683583987742814,139.76535923763765,2023-07-09 14:11:01,0,0.0
35.6832581647229,139.7652509058603,2023-07-09 14:11:11,21,1.0
35.68267778690245,139.76509702159933,2023-07-09 14:11:21,24,2.0
35.68197667749678,139.76483788230914,2023-07-09 14:11:31,30,1.0
35.68117169560199,139.7645763218546,2023-07-09 14:11:41,29,-1.0
35.680752320969404,139.76446298952467,2023-07-09 14:11:51,0,-4.0
35.6807405875644,139.7644612303977,2023-07-09 14:12:01,0,0.0
35.6807405875644,139.7644612303977,2023-07-09 14:12:11,0,0.0
35.6807405875644,139.7644612303977,2023-07-09 14:12:21,0,0.0
35.6807405875644,139.7644612303977,2023-07-09 14:12:31,0,0.0
35.6807405875644,139.7644612303977,2023-07-09 14:12:41,0,0.0
35.6807405875644,139.7644612303977,2023-07-09 14:12:51,0,0.0
35.6807405875644,139.7644612303977,2023-07-09 14:13:01,0,0.0
35.6807405875644,139.7644612303977,2023-07-09 14:13:11,0,0.0
35.680704173255336,139.76444422002007,2023-07-09 14:13:21,4,2.0
35.68062066325841,139.76442600131324,2023-07-09 14:13:31,0,0.0
35.68062066325841,139.76442600131324,2023-07-09 14:13:41,0,0.0
35.68062066325841,139.76442600131324,2023-07-09 14:13:51,0,0.0
35.68055822866053,139.7643885712299,2023-07-09 14:14:01,4,1.0
35.680414493037155,139.76478118308052,2023-07-09 14:14:11,7,-3.0
35.68039484597345,139.76484773648212,2023-07-09 14:14:21,0,-1.0
35.68040428923449,139.76485138234713,2023-07-09 14:14:31,3,3.0
35.680407704724345,139.7649136360589,2023-07-09 14:14:41,7,3.0
35.68047786716034,139.76457852613555,2023-07-09 14:14:51,5,-4.0
35.681191483829245,139.76489212073932,2023-07-09 14:15:01,11,-216.0
35.68110571968651,139.76512891638802,2023-07-09 14:15:11,6,-1.0
35.680959223123956,139.76507910873272,2023-07-09 14:15:21,11,-35.0
35.68080024932731,139.76502030948774,2023-07-09 14:15:31,1,-3.0
35.68050938629311,139.76507802166023,2023-07-09 14:15:41,11,-2.0
35.68035221640145,139.7647503681571,2023-07-09 14:15:51,7,-4.0
35.68034322489236,139.76473924693877,2023-07-09 14:16:01,0,0.0
35.68034322489236,139.76473924693877,2023-07-09 14:16:11,0,0.0
35.68034322489236,139.76473924693877,2023-07-09 14:16:21,0,0.0
35.68034322489236,139.76473924693877,2023-07-09 14:16:31,0,0.0
35.68034322489236,139.76473924693877,2023-07-09 14:16:41,0,0.0
35.68034322489236,139.76473924693877,2023-07-09 14:16:51,0,0.0
35.68036465363207,139.76440060951904,2023-07-09 14:17:01,12,-1.0
35.680791079820835,139.76432723026275,2023-07-09 14:17:11,22,-1.0
35.68105574933818,139.7644192450883,2023-07-09 14:17:21,3,-1.0
35.68106060496327,139.76442418128627,2023-07-09 14:17:31,0,0.0
35.68106060496327,139.76442418128627,2023-07-09 14:17:41,0,0.0
35.68106060496327,139.76442418128627,2023-07-09 14:17:51,0,0.0
35.68106060496327,139.76442418128627,2023-07-09 14:18:01,0,0.0
35.68130968297596,139.76451586539957,2023-07-09 14:18:11,23,3.0
35.68209582738042,139.7647790993763,2023-07-09 14:18:21,35,-2.0
35.682839233632585,139.76503488728378,2023-07-09 14:18:31,24,-1.0
35.68277283597771,139.76558778943144,2023-07-09 14:18:41,13,-4.0
35.68275982734327,139.765643577799,2023-07-09 14:18:51,0,0.0
35.68275982734327,139.765643577799,2023-07-09 14:19:01,0,0.0
35.68275982734327,139.765643577799,2023-07-09 14:19:11,0,0.0
35.68275982734327,139.765643577799,2023-07-09 14:19:21,0,0.0
35.68275982734327,139.765643577799,2023-07-09 14:19:31,0,0.0
35.68275982734327,139.765643577799,2023-07-09 14:19:41,0,0.0
35.68275982734327,139.765643577799,2023-07-09 14:19:51,0,0.0
35.68270298912312,139.76592171450508,2023-07-09 14:20:01,13,2.0
35.68231540269914,139.7658284014149,2023-07-09 14:20:11,21,1.0
35.681932437777355,139.76568745131033,2023-07-09 14:20:21,13,-1.0
35.682042548671,139.7650910240763,2023-07-09 14:20:31,21,3.0
35.68250535356154,139.7652318800966,2023-07-09 14:20:41,14,-3.0
35.682469287477005,139.76554707529846,2023-07-09 14:20:51,1,1.0
35.682472575769545,139.76554834166845,2023-07-09 14:21:01,0,0.0
35.68257648419581,139.76579209710232,2023-07-09 14:21:11,13,0.0
35.682742047628345,139.76549293428891,2023-07-09 14:21:21,11,-1.0
35.682762919612564,139.765340433704,2023-07-09 14:21:31,0,-1.0
35.68276797061664,139.7653275781199,2023-07-09 14:21:41,0,0.0
35.68277517167878,139.7653364720611,2023-07-09 14:21:51,0,0.0
35.68277517167878,139.7653364720611,2023-07-09 14:22:01,0,0.0
35.68277517167878,139.7653364720611,2023-07-09 14:22:11,0,0.0
35.682753276223174,139.76506472800588,2023-07-09 14:22:21,24,18.0
35.68223342957296,139.76490014437817,2023-07-09 14:22:31,14,-3.0
35.68218441580835,139.76488034793266,2023-07-09 14:22:41,0,0.0
35.681733617225696,139.7646905628857,2023-07-09 14:22:51,34,3.0
35.68085940070728,139.7643810422092,2023-07-09 14:23:01,27,-4.0
35.6807286181434,139.76436755207183,2023-07-09 14:23:11,1,1.0
35.680728791538044,139.76436751788083,2023-07-09 14:23:21,0,0.0
35.680723881602525,139.76436296317274,2023-07-09 14:23:31,2,2.0
35.68040177073399,139.76416197055536,2023-07-09 14:23:41,30,18.0
35.680494643365904,139.76354469915483,2023-07-09 14:23:51,17,-3.0
35.68053024543541,139.7632660829899,2023-07-09 14:24:01,3,-2.0
35.680536976560994,139.7632418097703,2023-07-09 14:24:11,0,0.0
35.680536976560994,139.7632418097703,2023-07-09 14:24:21,0,0.0
35.68053989075767,139.76319980027208,2023-07-09 14:24:31,2,0.0
35.68054821425455,139.76317334869327,2023-07-09 14:24:41,5,2.0
35.68061048503149,139.76294935757346,2023-07-09 14:24:51,15,4.0
35.68076258125032,139.76224885823163,2023-07-09 14:25:01,19,-3.0
35.680813413995665,139.76203479535988,2023-07-09 14:25:11,0,-1.0
35.68083917728916,139.76190798126862,2023-07-09 14:25:21,0,-1.0
35.68065226295463,139.76181464298713,2023-07-09 14:25:31,23,3.0
35.67997020695299,139.76155621469337,2023-07-09 14:25:40,32,-1.0
35.67920310261409,139.76128578916354,2023-07-09 14:25:50,38,2.0
35.67824492249815,139.76094453037825,2023-07-09 14:26:00,42,1.0
35.67719382747443,139.76058962770622,2023-07-09 14:26:10,46,0.0
35.676256070907264,139.76025985145384,2023-07-09 14:26:20,31,-1.0
35.67570647603342,139.76007237482003,2023-07-09 14:26:30,6,0.0
35.67567023059354,139.76003010308372,2023-07-09 14:26:40,0,0.0
35.67567023059354,139.76003010308372,2023-07-09 14:26:50,0,0.0
35.67567023059354,139.76003010308372,2023-07-09 14:27:00,0,0.0
35.67536886436041,139.75990239041997,2023-07-09 14:27:10,21,4.0
35.675236022648804,139.75980724803395,2023-07-09 14:27:20,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:27:30,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:27:40,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:27:50,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:28:00,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:28:10,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:28:20,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:28:30,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:28:40,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:28:50,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:29:00,0,0.0
35.675236022648804,139.75980724803395,2023-07-09 14:29:10,0,0.0
35.675085875423356,139.75966515604208,2023-07-09 14:29:20,17,2.0
35.675370459037445,139.75899094276667,2023-07-09 14:29:30,36,1.0
35.67589992537189,139.75778775326086,2023-07-09 14:29:40,48,1.0
35.676375476923624,139.7565927060462,2023-07-09 14:29:50,30,-4.0
35.67651011960253,139.75626742743125,2023-07-09 14:30:00,1,-3.0
35.67654099197667,139.75619041431847,2023-07-09 14:30:10,13,10.0
35.67684873279322,139.75548324145484,2023-07-09 14:30:20,32,1.0
35.677339967888955,139.75428396096234,2023-07-09 14:30:30,44,-4.0
35.67749097136056,139.75392432631975,2023-07-09 14:30:40,1,0.0
35.677489957024626,139.75391464202912,2023-07-09 14:30:50,0,0.0
35.677489957024626,139.75391464202912,2023-07-09 14:31:00,0,0.0
35.677489957024626,139.75391464202912,2023-07-09 14:31:10,0,0.0
35.677489957024626,139.75391464202912,2023-07-09 14:31:20,0,0.0
35.67764952906738,139.75349710351776,2023-07-09 14:31:30,28,2.0
35.677557394007756,139.75251105363026,2023-07-09 14:31:40,34,1.0
35.6772317000638,139.75133335891303,2023-07-09 14:31:50,39,-1.0
35.67711546479672,139.75051669757374,2023-07-09 14:32:00,14,-2.0
35.677115666943116,139.75042446954228,2023-07-09 14:32:10,0,0.0
35.677115666943116,139.75042446954228,2023-07-09 14:32:20,0,0.0
35.677115666943116,139.75042446954228,2023-07-09 14:32:30,0,0.0
35.677115666943116,139.75042446954228,2023-07-09 14:32:40,0,0.0
35.677115666943116,139.75042446954228,2023-07-09 14:32:50,0,0.0
35.677115666943116,139.75042446954228,2023-07-09 14:33:00,0,0.0
35.677128382654544,139.7502037521932,2023-07-09 14:33:10,21,4.0
35.67726238137205,139.74927096271557,2023-07-09 14:33:20,36,0.0
35.67803129583689,139.74844225033144,2023-07-09 14:33:30,49,2.0
35.67906668686319,139.74751562468305,2023-07-09 14:33:40,52,0.0
35.67957834535661,139.74642693112077,2023-07-09 14:33:50,37,-1.0
35.679724697463676,139.7452271903646,2023-07-09 14:34:00,35,-3.0
35.679533451692905,139.74418821731425,2023-07-09 14:34:10,24,-4.0
35.67947947203677,139.7439664825936,2023-07-09 14:34:20,0,0.0
35.679477715953915,139.74397003517595,2023-07-09 14:34:30,0,0.0
35.679477715953915,139.74397003517595,2023-07-09 14:34:40,0,0.0
35.679477715953915,139.74397003517595,2023-07-09 14:34:50,0,0.0
35.679477715953915,139.74397003517595,2023-07-09 14:35:00,0,0.0
35.679424058740146,139.74384778172484,2023-07-09 14:35:10,17,3.0
35.679258016523875,139.7429269323772,2023-07-09 14:35:20,37,0.0
35.67901680628839,139.74160706520624,2023-07-09 14:35:30,48,0.0
35.678827242727074,139.7407983705363,2023-07-09 14:35:40,1,-4.0
35.67880152331513,139.74079781017213,2023-07-09 14:35:50,0,0.0
35.67880152331513,139.74079781017213,2023-07-09 14:36:00,0,0.0
35.67880152331513,139.74079781017213,2023-07-09 14:36:10,0,0.0
35.67880152331513,139.74079781017213,2023-07-09 14:36:20,0,0.0
35.67880152331513,139.74079781017213,2023-07-09 14:36:30,0,0.0
35.67880152331513,139.74079781017213,2023-07-09 14:36:40,0,0.0
35.67880152331513,139.74079781017213,2023-07-09 14:36:50,0,0.0
35.67880152331513,139.74079781017213,2023-07-09 14:37:00,0,0.0
35.67865341374159,139.74046818018502,2023-07-09 14:37:10,27,3.0
35.67850417931083,139.73933380567618,2023-07-09 14:37:20,43,1.0
35.67840460772541,139.7377319356945,2023-07-09 14:37:30,51,-2.0
35.67801955831115,139.73648054224313,2023-07-09 14:37:40,40,0.0
35.67731281859702,139.7353479146245,2023-07-09 14:37:50,50,-1.0
35.6766421245058,139.7342119087196,2023-07-09 14:38:00,46,2.0
35.676023990793574,139.7331912452121,2023-07-09 14:38:10,32,-3.0
35.67574899567249,139.73272589290858,2023-07-09 14:38:20,24,3.0
35.675216307144524,139.7318142169593,2023-07-09 14:38:30,43,2.0
35.67471081571956,139.73065866677123,2023-07-09 14:38:40,44,0.0
35.67440324438383,139.72926300900258,2023-07-09 14:38:50,49,1.0
35.67387937546702,139.72778933256143,2023-07-09 14:39:00,51,-1.0
35.67341118515331,139.7262522749264,2023-07-09 14:39:10,56,0.0
35.67296395157162,139.72478597615708,2023-07-09 14:39:20,46,-2.0
35.67256035588607,139.72354856028642,2023-07-09 14:39:30,40,-2.0
35.67217697459502,139.7224400032251,2023-07-09 14:39:40,35,-1.0
35.67199119884313,139.7219611647459,2023-07-09 14:39:50,22,4.0
35.67167698843082,139.72101369095384,2023-07-09 14:40:00,40,2.0
35.6712023303917,139.71985426847175,2023-07-09 14:40:10,43,1.0
35.67063138253024,139.71851100744826,2023-07-09 14:40:20,41,-4.0
35.670487686779666,139.71814684795197,2023-07-09 14:40:30,0,-1.0
35.670467678494596,139.71811763036808,2023-07-09 14:40:40,1,1.0
35.67046985029165,139.71811566259314,2023-07-09 14:40:50,0,0.0
35.67044660240677,139.71802591211474,2023-07-09 14:41:00,7,-5.0
35.6703209963173,139.71768916543917,2023-07-09 14:41:10,14,1.0
35.67024549040724,139.71747673663785,2023-07-09 14:41:20,1,0.0
35.67018916532996,139.71729600443464,2023-07-09 14:41:30,12,1.0
35.669895338378964,139.71678065446176,2023-07-09 14:41:40,22,1.0
35.669154357546745,139.71604445501183,2023-07-09 14:41:50,45,1.0
35.66822769755912,139.71532258945717,2023-07-09 14:42:00,39,-2.0
35.66742680119849,139.71462184745195,2023-07-09 14:42:10,38,-1.0
35.666676660914106,139.7139398195949,2023-07-09 14:42:20,41,-2.0
35.66601458521148,139.71337484628927,2023-07-09 14:42:30,19,-4.0
35.66592589933165,139.71329949712654,2023-07-09 14:42:40,0,0.0
35.66592704502351,139.7132987655117,2023-07-09 14:42:50,0,0.0
35.66592704502351,139.7132987655117,2023-07-09 14:43:00,0,0.0
35.66592704502351,139.7132987655117,2023-07-09 14:43:10,0,0.0
35.66592704502351,139.7132987655117,2023-07-09 14:43:20,0,0.0
35.66592704502351,139.7132987655117,2023-07-09 14:43:30,0,0.0
35.66592704502351,139.7132987655117,2023-07-09 14:43:40,0,0.0
35.66592704502351,139.7132987655117,2023-07-09 14:43:50,0,0.0
35.665640130070706,139.7130414192614,2023-07-09 14:44:00,22,-1.0
35.6650989932157,139.71254402532512,2023-07-09 14:44:10,32,2.0
35.66431324742866,139.71181845456178,2023-07-09 14:44:20,43,1.0
35.6634292653091,139.71093131599557,2023-07-09 14:44:30,46,1.0
35.66263109791072,139.70991186798892,2023-07-09 14:44:40,46,1.0
35.661997452509894,139.7088562043385,2023-07-09 14:44:50,42,2.0
35.66125276876842,139.70769414143749,2023-07-09 14:45:00,49,-1.0
35.6606410867379,139.7067585002423,2023-07-09 14:45:10,31,-1.0
35.6602055186366,139.70608304077837,2023-07-09 14:45:20,21,-2.0
35.6600641059866,139.70533353486974,2023-07-09 14:45:30,21,-2.0
35.65995545029534,139.70489406173945,2023-07-09 14:45:40,2,-2.0
35.65995511878077,139.70490350191412,2023-07-09 14:45:50,0,0.0
35.65993325220858,139.70490043594424,2023-07-09 14:46:00,8,8.0
35.659869430055515,139.70465627527142,2023-07-09 14:46:10,14,2.0
35.6597448051885,139.70400746322872,2023-07-09 14:46:20,20,-7.0
35.659623082415315,139.70339278334504,2023-07-09 14:46:30,17,1.0
35.65959802309742,139.70321905956163,2023-07-09 14:46:40,0,0.0
35.65960432486495,139.70321621051596,2023-07-09 14:46:50,0,0.0
35.659599075121825,139.70322186054003,2023-07-09 14:47:00,0,0.0
35.659642314972565,139.70322090550178,2023-07-09 14:47:10,1,0.0
35.65965923327195,139.70321437280603,2023-07-09 14:47:20,1,1.0
35.65969972682871,139.7032114288047,2023-07-09 14:47:30,1,0.0
35.65971402893272,139.70319774708267,2023-07-09 14:47:40,1,0.0
35.659726283922396,139.7031967628704,2023-07-09 14:47:50,0,-1.0
35.659703398603746,139.70315900915253,2023-07-09 14:48:00,5,-1.0
35.65962169703182,139.7027192602422,2023-07-09 14:48:10,11,-1.0
35.65959977021552,139.7025132526876,2023-07-09 14:48:20,0,-3.0
35.659602625441856,139.70251278204987,2023-07-09 14:48:30,0,0.0
35.659602625441856,139.70251278204987,2023-07-09 14:48:40,0,0.0
35.659912641925345,139.7023932919844,2023-07-09 14:48:50,22,3.0
35.6605950665862,139.70234716247884,2023-07-09 14:49:00,26,0.0
35.66121067829309,139.70228489538025,2023-07-09 14:49:10,20,0.0
35.661665310892424,139.70220342077704,2023-07-09 14:49:20,11,-3.0
35.66175449297394,139.70215280804769,2023-07-09 14:49:30,9,4.0
35.66194911706884,139.70183546546997,2023-07-09 14:49:40,17,1.0
35.662057245528786,139.70146799721755,2023-07-09 14:49:50,8,7.0
35.6620633567928,139.7014230313225,2023-07-09 14:50:00,0,0.0
35.6620633567928,139.7014230313225,2023-07-09 14:50:10,0,0.0
35.66212035806645,139.70126164329545,2023-07-09 14:50:20,9,-3.0
35.66217782678002,139.7009866656985,2023-07-09 14:50:30,11,2.0
35.66227589453437,139.700575548619,2023-07-09 14:50:40,11,-2.0
35.66227936731212,139.69999693918194,2023-07-09 14:50:50,28,-5.0
35.66230210308424,139.6995572578906,2023-07-09 14:51:00,0,0.0
35.66233801865939,139.69920034559567,2023-07-09 14:51:10,12,0.0
35.662343868363024,139.69899046488842,2023-07-09 14:51:20,5,0.0
35.662350724851144,139.69896154050682,2023-07-09 14:51:30,0,0.0
35.66233708410125,139.69896941855183,2023-07-09 14:51:40,0,-6.0
35.662311667924655,139.69875705326623,2023-07-09 14:51:50,7,-4.0
35.662302079799424,139.69866455803628,2023-07-09 14:52:00,1,0.0
35.66230930866859,139.6985248112602,2023-07-09 14:52:10,14,9.0
35.662292969171034,139.69825417363123,2023-07-09 14:52:20,4,0.0
35.66230425276933,139.69822644453203,2023-07-09 14:52:30,2,-2.0
35.66224668664519,139.69787170873622,2023-07-09 14:52:40,13,-1.0
35.66222306621879,139.69774304786665,2023-07-09 14:52:50,0,-1.0
35.66222306621879,139.69774304786665,2023-07-09 14:53:00,0,0.0
35.66222306621879,139.69774304786665,2023-07-09 14:53:10,0,0.0
35.66222306621879,139.69774304786665,2023-07-09 14:53:20,0,0.0
35.66222306621879,139.69774304786665,2023-07-09 14:53:30,0,0.0
35.66218232849207,139.6974492784299,2023-07-09 14:53:40,13,1.0
35.662386796827334,139.6969727152853,2023-07-09 14:53:50,23,-1.0
35.6628010744435,139.6964038785658,2023-07-09 14:54:00,26,0.0
35.66320153320011,139.6958974008648,2023-07-09 14:54:10,26,1.0
35.66369718186443,139.695408545326,2023-07-09 14:54:20,27,1.0
35.6643285291267,139.69495771432193,2023-07-09 14:54:30,24,-2.0
35.66456861654297,139.69474306176517,2023-07-09 14:54:40,0,0.0
35.664568232982816,139.69474311248328,2023-07-09 14:54:50,0,0.0
35.664568232982816,139.69474311248328,2023-07-09 14:55:00,0,0.0
35.66459301262971,139.69473648798115,2023-07-09 14:55:10,5,0.0
35.66503690012393,139.69440658550243,2023-07-09 14:55:20,24,0.0
35.665699597038035,139.69393297998516,2023-07-09 14:55:30,37,1.0
35.66637265025562,139.6932508852579,2023-07-09 14:55:40,30,-1.0
35.66667918681325,139.69271367701515,2023-07-09 14:55:50,14,1.0
35.66691595208319,139.6925053951243,2023-07-09 14:56:00,0,-2.0
35.66713028123373,139.69232932184042,2023-07-09 14:56:10,21,3.0
35.66751737279217,139.69199917720687,2023-07-09 14:56:20,14,1.0
35.66760289317391,139.69193713642926,2023-07-09 14:56:30,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:56:40,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:56:50,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:57:00,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:57:10,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:57:20,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:57:30,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:57:40,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:57:50,0,0.0
35.66760289317391,139.69193713642926,2023-07-09 14:58:00,0,0.0
35.667719165468874,139.69187161280774,2023-07-09 14:58:10,19,4.0
35.66836654792001,139.69135260185163,2023-07-09 14:58:20,36,2.0
35.6691745134474,139.69087688886128,2023-07-09 14:58:30,29,-4.0
35.66977560219545,139.69077528727604,2023-07-09 14:58:40,28,1.0
35.670438527070374,139.6908642050905,2023-07-09 14:58:50,25,1.0
35.67121069998527,139.69100995575434,2023-07-09 14:59:00,37,1.0
35.672203988959524,139.69116294150535,2023-07-09 14:59:10,36,-2.0
35.67288305720335,139.69129047816793,2023-07-09 14:59:20,24,0.0
35.673608676530456,139.69140939388922,2023-07-09 14:59:30,23,-4.0
35.67434577997814,139.69160688914548,2023-07-09 14:59:40,31,-3.0
35.67498848648719,139.69198597386048,2023-07-09 14:59:50,30,2.0
35.675780494365576,139.69245422584333,2023-07-09 15:00:00,33,-5.0
35.676477708799695,139.69288658788935,2023-07-09 15:00:10,34,0.0
35.67700160453889,139.69326753526389,2023-07-09 15:00:20,21,3.0
35.67775644687322,139.6936691715451,2023-07-09 15:00:30,42,2.0
35.678948507867744,139.69411930265696,2023-07-09 15:00:40,53,1.0
35.679917218582574,139.69498188248735,2023-07-09 15:00:51,38,-3.0
35.68026442573663,139.69617623544147,2023-07-09 15:01:01,46,4.0
35.68102419722019,139.69770796961242,2023-07-09 15:01:11,55,-2.0
35.68077681732954,139.69932465272137,2023-07-09 15:01:21,55,0.0
35.68009516840393,139.70078127218824,2023-07-09 15:01:31,49,0.0
35.68025026339469,139.7022335280862,2023-07-09 15:01:41,49,1.0
35.680501519886484,139.70391251708372,2023-07-09 15:01:51,56,0.0
35.681052628708,139.7055151114522,2023-07-09 15:02:01,58,-1.0
35.68140204611595,139.70730392115865,2023-07-09 15:02:11,64,1.0
35.68147969166516,139.7093097136119,2023-07-09 15:02:21,61,-2.0
35.6811756374854,139.71106236374567,2023-07-09 15:02:31,55,0.0
35.68093180709866,139.71286789548543,2023-07-09 15:02:41,62,1.0
35.68070354403085,139.71486207471338,2023-07-09 15:02:51,67,1.0
35.68045317158949,139.71653131555598,2023-07-09 15:03:01,45,-2.0
35.68022756630278,139.71779899596683,2023-07-09 15:03:11,34,-3.0
35.67989326037334,139.71820422838866,2023-07-09 15:03:21,5,-1.0
35.679822376596285,139.71827587092972,2023-07-09 15:03:31,10,-2.0
35.67968311526012,139.71869706968582,2023-07-09 15:03:41,21,-18.0
35.67987927459627,139.719046321894,2023-07-09 15:03:51,23,14.0
35.68014090268057,139.7190945368553,2023-07-09 15:04:01,2,1.0
35.6801478777673,139.7190990617607,2023-07-09 15:04:11,0,0.0
35.6801478777673,139.7190990617607,2023-07-09 15:04:21,0,0.0
35.6801478777673,139.7190990617607,2023-07-09 15:04:31,0,0.0
35.6801478777673,139.7190990617607,2023-07-09 15:04:41,0,0.0
